topo1,topo2,topo3
3496,2876,3628
3215,3598,3187
3120,3068,3812
3212,3252,3536
2843,2932,4225
2901,3149,3950
4102,2643,3255
3428,2808,3764
3710,2500,3790
3314,2830,3856
3832,2464,3704
2386,2738,4876
4492,2597,2911
4283,2765,2952
3346,3504,3150
2861,3563,3576
3432,3543,3025
3716,3094,3190
2808,3496,3696
3902,2982,3116
3350,3849,2801
3280,3838,2882
2966,3116,3918
3656,3027,3317
2740,3813,3447
3818,3226,2956
2928,3443,3629
3521,3053,3426
3081,3208,3711
3266,3654,3080
3803,4863,1334
3820,2442,3738
3450,3146,3404
3224,3857,2919
3482,3786,2732
3057,3169,3774
3099,3908,2993
3341,2816,3843
2831,3189,3980
2222,3246,4532
3196,2456,4348
3132,3734,3134
3287,3170,3543
4266,3006,2728
4198,2716,3086
3100,3074,3826
2583,4179,3238
3101,3437,3462
3232,2976,3792
3168,3222,3610
2860,2914,4226
2795,3242,3963
2938,2941,4121
2531,2298,5171
3574,3534,2892
3248,3356,3396
2962,3729,3309
3658,2879,3463
3259,3642,3099
2122,3820,4058
3152,2837,4011
3511,2844,3645
3214,3300,3486
1608,3934,4458
3544,3168,3288
3333,2616,4051
3634,3036,3330
3645,3381,2974
3281,3449,3270
3445,3097,3458
2959,3992,3049
4809,2385,2806
3204,3546,3250
2324,2293,5383
3521,3574,2905
3593,3009,3398
3521,3518,2961
3066,3669,3265
3227,3532,3241
3096,3808,3096
2770,3717,3513
2930,3462,3608
3306,3999,2695
3175,4181,2644
3502,3048,3450
4065,2999,2936
4307,2935,2758
2926,3350,3724
2734,4514,2752
2762,2690,4548
3675,2399,3926
2621,3539,3840
3196,3348,3456
2654,3833,3513
2088,4270,3642
2683,4507,2810
3219,2215,4566
5497,2359,2144
2977,3820,3203
3493,3291,3216
2366,3673,3961
3118,3722,3160
3564,2958,3478
2840,3736,3424
2646,2964,4390
2641,2739,4620
3814,3550,2636
3558,3133,3309
4710,3040,2250
3568,4056,2376
4122,2589,3289
3199,2957,3844
2991,3191,3818
3185,3755,3060
3369,3284,3347
3322,2878,3800
3583,3758,2659
3136,3365,3499
3023,4127,2850
2654,3150,4196
1518,4502,3980
3054,2732,4214
4028,3324,2648
3319,2830,3851
2764,2961,4275
2718,3506,3776
3724,4279,1997
3350,3558,3092
3626,2186,4188
2649,4145,3206
3202,3622,3176
3232,3133,3635
2348,3877,3775
3130,2639,4231
3468,3182,3350
2519,3626,3855
2417,2929,4654
3018,3536,3446
3535,3499,2966
2668,4801,2531
2640,2682,4678
2663,3108,4229
4004,3604,2392
3266,2910,3824
3557,3331,3112
3648,2756,3596
3276,3244,3480
3912,2779,3309
3200,3641,3159
3176,3807,3017
4084,2685,3231
2724,4209,3067
3078,3312,3610
3322,2978,3700
4163,2751,3086
3180,3380,3440
2821,3472,3707
3171,2749,4080
3162,3397,3441
2309,3562,4129
3526,3450,3024
2844,4077,3079
3312,4148,2540
3267,3122,3611
2576,2972,4452
3000,2654,4346
3420,3474,3106
2535,2490,4975
2819,4412,2769
2044,3874,4082
3187,2847,3966
3928,3062,3010
3633,2715,3652
4639,2908,2453
3392,3807,2801
3354,2706,3940
3709,3272,3019
3478,2983,3539
3386,3501,3113
3508,2895,3597
3214,2592,4194
3704,3476,2820
3656,2852,3492
3916,3180,2904
3586,2400,4014
2241,3428,4331
2056,1916,6028
4006,2980,3014
3249,3023,3728
3356,3680,2964
2854,2910,4236
4058,3054,2888
5067,2297,2636
3500,2480,4020
3084,3593,3323
2687,3215,4098
4690,2340,2970
2568,2622,4810
2460,4631,2909
3417,4070,2513
3729,3160,3111
2596,3320,4084
2570,3260,4170
4620,2233,3147
2982,2836,4182
3169,3658,3173
3563,3215,3222
2958,3628,3414
4116,2209,3675
2286,3865,3849
3056,3672,3272
3558,2712,3730
4081,2836,3083
2012,3150,4838
3223,3183,3594
3125,3172,3703
2088,3693,4219
3018,2760,4222
3096,3949,2955
3250,2854,3896
2428,3636,3936
2685,3582,3733
4315,2367,3318
4504,2312,3184
4051,2695,3254
3447,3780,2773
3240,2380,4380
6057,1686,2257
2048,6420,1532
2294,4313,3393
3248,3238,3514
2459,2376,5165
2786,3808,3406
3643,2963,3394
2973,3558,3469
3052,3996,2952
3748,3150,3102
3218,3750,3032
2770,3368,3862
3910,3227,2863
3580,2814,3606
3455,3606,2939
3491,3665,2844
3060,3294,3646
3248,3474,3278
3869,2866,3265
3308,2968,3724
3626,2125,4249
3212,3414,3374
3099,4558,2343
3080,3053,3867
3714,3225,3061
3636,2954,3410
2926,3528,3546
2909,3799,3292
3372,2654,3974
2616,2936,4448
3315,3409,3276
2874,2641,4485
3989,3026,2985
3348,3410,3242
3855,3161,2984
3295,3305,3400
2585,4258,3157
3456,3737,2807
2298,3498,4204
3097,3236,3667
3237,3558,3205
2942,2715,4343
3463,3617,2920
3002,4335,2663
2748,2528,4724
2730,2330,4940
5188,2319,2493
4635,3412,1953
3108,3568,3324
2736,4593,2671
3355,3072,3573
2761,3365,3874
3546,3327,3127
3088,3803,3109
3233,2506,4261
3484,3205,3311
2701,3791,3508
4239,2952,2809
2789,3999,3212
2570,3281,4149
4588,2358,3054
1430,4850,3720
3510,3254,3236
3364,3251,3385
2750,2462,4788
2427,4230,3343
2336,4710,2954
3030,3732,3238
4166,2990,2844
4310,2658,3032
3318,4024,2658
3958,3331,2711
3590,2939,3471
3720,3296,2984
3714,2715,3571
2629,4421,2950
4074,3020,2906
2921,2449,4630
3116,3506,3378
3890,3550,2560
1858,2883,5259
2890,3474,3636
2806,4072,3122
3418,3054,3528
3305,3324,3371
2968,3870,3162
3498,2892,3610
2428,4502,3070
2626,2872,4502
2577,3248,4175
3042,2901,4057
3129,3150,3721
3416,3102,3482
3276,3768,2956
4223,3115,2662
3018,4138,2844
3388,3077,3535
3638,3577,2785
3773,3020,3207
3049,3836,3115
3113,3387,3500
3730,2934,3336
3452,3992,2556
3816,3195,2989
2590,3570,3840
3319,3600,3081
2592,3251,4157
2753,4608,2639
3456,2971,3573
3226,3405,3369
2733,3202,4065
3272,3097,3631
3450,3355,3195
3663,3375,2962
2446,5052,2502
2910,3932,3158
3550,3030,3420
2880,3169,3951
3346,3650,3004
2422,4524,3054
2852,4284,2864
4534,2612,2854
2900,3632,3468
2735,4005,3260
2846,2814,4340
2907,3510,3583
2726,3737,3537
2363,4756,2881
3856,3277,2867
2423,3073,4504
3280,3091,3629
4174,2459,3367
3554,2636,3810
3916,3346,2738
3327,3081,3592
4040,2472,3488
3198,3556,3246
3839,2655,3506
3631,3060,3309
5209,2386,2405
4188,3162,2650
4402,2703,2895
2550,4278,3172
2356,3121,4523
3870,3534,2596
3332,3461,3207
3129,3447,3424
2666,2662,4672
3900,3078,3022
3923,2986,3091
4042,2873,3085
3013,2740,4247
3057,3942,3001
3516,3610,2874
2766,3400,3834
3334,3186,3480
3071,3511,3418
2712,4072,3216
4336,2826,2838
3910,2868,3222
4032,3200,2768
3066,3860,3074
3416,2954,3630
3459,2919,3622
4510,2453,3037
2976,4495,2529
3986,2772,3242
2756,4133,3111
3048,3374,3578
2554,2680,4766
2982,3394,3624
3221,3540,3239
3084,3268,3648
2926,3543,3531
2914,3951,3135
3500,3688,2812
2782,4066,3152
3383,3778,2839
3386,3447,3167
3283,3185,3532
3316,3450,3234
3594,2440,3966
4008,2883,3109
2828,3812,3360
3070,3417,3513
3296,2852,3852
3470,3778,2752
2922,2754,4324
4758,2536,2706
4676,2464,2860
3017,3436,3547
3145,3311,3544
3431,3333,3236
3227,3450,3323
3010,2759,4231
3714,3288,2998
2692,3754,3554
3440,3430,3130
5312,2774,1914
2998,2478,4524
4070,3263,2667
2800,3140,4060
2588,3580,3832
3333,3775,2892
3402,3294,3304
2997,3814,3189
3115,2900,3985
3240,2830,3930
2962,2733,4305
3086,3819,3095
2957,3415,3628
2852,3608,3540
2959,3514,3527
3214,3429,3357
3058,3114,3828
3528,3058,3414
3488,3194,3318
2819,3240,3941
4022,3646,2332
2342,3819,3839
3179,3193,3628
4227,2829,2944
2331,5582,2087
2603,3264,4133
2783,4341,2876
4270,2636,3094
3385,3059,3556
3263,2990,3747
2623,3761,3616
3179,3414,3407
3000,2736,4264
3536,3380,3084
2918,4304,2778
3490,3221,3289
3067,3458,3475
3708,3027,3265
3814,2942,3244
2162,3024,4814
3266,4126,2608
3249,3234,3517
2716,2976,4308
3504,3246,3250
3374,3055,3571
3742,3369,2889
3223,3555,3222
2570,3104,4326
2700,1902,5398
3609,2582,3809
3515,3533,2952
3225,3722,3053
3068,3358,3574
3172,3812,3016
2777,5255,1968
3390,2796,3814
2014,4720,3266
3556,2811,3633
3259,2701,4040
4004,2633,3363
3408,3069,3523
2522,2554,4924
2966,2908,4126
2182,2638,5180
2571,4028,3401
3170,4210,2620
2668,2898,4434
4046,2792,3162
2062,2112,5826
3292,3226,3482
1847,3549,4604
4582,2620,2798
3430,3293,3277
3112,3266,3622
3323,3433,3244
3743,3815,2442
3601,3323,3076
4520,2662,2818
4080,1580,4340
3794,2599,3607
4084,2786,3130
2480,2572,4948
3588,2618,3794
3012,2990,3998
2542,3196,4262
3161,3362,3477
3218,3005,3777
3188,3282,3530
3523,3272,3205
3096,3344,3560
2462,2570,4968
3154,3110,3736
3070,4150,2780
1280,3630,5090
3081,1891,5028
2930,3083,3987
3277,2868,3855
4632,2674,2694
2899,3809,3292
2866,3380,3754
3133,3004,3863
2674,3802,3524
3396,3609,2995
3086,3394,3520
2748,4322,2930
2833,3929,3238
2445,2836,4719
3286,3884,2830
2812,3862,3326
3183,3680,3137
4116,2878,3006
3392,3953,2655
3393,3338,3269
3551,3089,3360
2482,2788,4730
3251,4153,2596
4040,2974,2986
4176,3081,2743
3010,3859,3131
3117,3146,3737
2635,3370,3995
2655,3603,3742
3471,3634,2895
2851,3895,3254
3028,3828,3144
3444,3530,3026
3537,2823,3640
2807,3441,3752
3452,3053,3495
2974,4536,2490
3042,3262,3696
3349,2906,3745
3254,2557,4189
2910,3679,3411
3010,2710,4280
3332,3468,3200
3780,3616,2604
3146,2536,4318
3423,3247,3330
3075,3297,3628
4698,2854,2448
2997,4117,2886
2824,3406,3770
3724,3310,2966
3818,2934,3248
3519,3239,3242
2843,3694,3463
3556,3938,2506
2534,4627,2839
3360,3555,3085
4584,2136,3280
2634,3072,4294
3375,2791,3834
4056,2954,2990
3449,2916,3635
3030,3844,3126
3260,2714,4026
3246,3238,3516
3443,3033,3524
3084,4151,2765
3443,3181,3376
3784,3019,3197
3465,3617,2918
3328,2897,3775
2308,3804,3888
2532,2856,4612
3488,3044,3468
1776,6158,2066
3356,2606,4038
2768,3283,3949
3508,3508,2984
4268,2684,3048
3321,2990,3689
3326,3992,2682
3973,2887,3140
3037,3339,3624
3335,3810,2855
2786,3125,4089
3627,2653,3720
3250,3322,3428
3748,3262,2990
3645,2584,3771
3320,4002,2678
4201,2915,2884
3295,2704,4001
2628,3143,4229
2576,3603,3821
4609,2682,2709
3315,2850,3835
3408,3419,3173
3888,3331,2781
3081,3697,3222
2830,3266,3904
4181,3787,2032
3162,3280,3558
2663,3809,3528
2873,2937,4190
4420,2599,2981
3053,2550,4397
3027,2700,4273
3868,2606,3526
3912,3122,2966
3531,3055,3414
3639,2987,3374
2950,2870,4180
2849,3918,3233
3453,3225,3322
3491,3692,2817
4583,2734,2683
2689,3686,3625
4926,2669,2405
3096,3138,3766
3230,3405,3365
3388,2789,3823
2644,5276,2080
6280,1934,1786
2926,3671,3403
3372,3658,2970
2008,2198,5794
4208,3340,2452
4421,2818,2761
3330,3303,3367
2963,3875,3162
3272,2496,4232
3214,3295,3491
3116,3432,3452
3297,2480,4223
3336,2967,3697
4133,2335,3532
4130,2942,2928
3236,2958,3806
3892,2917,3191
2670,3494,3836
3699,3091,3210
3546,2906,3548
2901,2973,4126
3715,2847,3438
3436,3592,2972
3776,2969,3255
3024,3212,3764
3483,3934,2583
3489,2996,3515
2884,3619,3497
3703,3188,3109
3541,2507,3952
3134,3543,3323
1790,2276,5934
3356,2990,3654
3743,2943,3314
3225,3301,3474
3324,3148,3528
2314,2090,5596
3586,3300,3114
3104,3363,3533
2657,3747,3596
2887,3594,3519
3040,3088,3872
3214,2868,3918
3589,3441,2970
4134,3040,2826
3451,3179,3370
2540,3158,4302
3050,3450,3500
3567,2739,3694
3870,3167,2963
3626,3714,2660
3426,2913,3661
3668,2814,3518
3942,3433,2625
3136,3988,2876
3648,3414,2938
3592,3224,3184
4069,2927,3004
3154,3326,3520
4024,2503,3473
3604,2464,3932
2490,4424,3086
2938,4055,3007
3812,2546,3642
4045,3200,2755
2924,3455,3621
3284,2884,3832
2687,2523,4790
3156,3438,3406
2684,4509,2807
2042,3673,4285
3296,3537,3167
2548,3213,4239
2772,2852,4376
4022,3146,2832
2844,3324,3832
3012,3884,3104
3368,3758,2874
3791,3109,3100
2567,3768,3665
3176,2963,3861
3683,3122,3195
3582,3246,3172
3311,4443,2246
3655,3158,3187
3106,3067,3827
4343,2848,2809
3138,3122,3740
2660,4113,3227
4290,2281,3429
3516,3638,2846
3813,2863,3324
3784,3146,3070
3494,2979,3527
3716,3085,3199
3600,3276,3124
3180,2871,3949
2757,4422,2821
1972,2126,5902
2182,3873,3945
2749,3900,3351
2992,3290,3718
3195,3792,3013
3462,3572,2966
2980,3010,4010
2728,3646,3626
3346,2726,3928
3339,3257,3404
2844,3723,3433
2331,4710,2959
3010,3574,3416
3420,1916,4664
4916,2427,2657
3128,3606,3266
3899,3277,2824
3012,2404,4584
4755,2586,2659
2364,3374,4262
3605,3322,3073
3820,2934,3246
3942,2986,3072
2660,4709,2631
3142,3437,3421
3625,3303,3072
3734,3210,3056
3302,3244,3454
3508,3046,3446
2405,2605,4990
2912,2963,4125
3682,3363,2955
3192,2668,4140
2136,3098,4766
3179,3672,3149
2807,3178,4015
2684,3592,3724
3498,2417,4085
2546,2964,4490
2529,4477,2994
3344,3030,3626
3414,2817,3769
5490,2380,2130
3108,3465,3427
3180,3620,3200
2507,3192,4301
3123,3181,3696
2568,3824,3608
3402,3125,3473
3696,3712,2592
4348,2622,3030
2365,3810,3825
2470,2990,4540
3086,3253,3661
3403,2189,4408
4809,2383,2808
2332,4708,2960
2703,3299,3998
3740,3256,3004
3232,3044,3724
3430,3109,3461
4005,2139,3856
2647,2840,4513
3323,3406,3271
2314,2644,5042
2273,3160,4567
3326,3716,2958
2074,2793,5133
3983,3323,2694
3030,3798,3172
3128,2855,4017
2348,3066,4586
3403,3670,2927
3706,3192,3102
2891,3258,3851
3162,3313,3525
3368,3188,3444
3369,2939,3692
2114,4606,3280
3700,3224,3076
3256,3580,3164
2162,3416,4422
3235,3328,3437
3556,3592,2852
3287,3156,3557
2954,4324,2722
2745,3923,3332
3438,2092,4470
3790,3074,3136
3886,2844,3270
2582,2747,4671
2358,3027,4615
2749,3432,3819
3267,3637,3096
3443,3308,3249
3540,3634,2826
3282,3844,2874
2996,3442,3562
3345,3498,3157
2719,2602,4679
3242,3352,3406
3112,3589,3299
3332,3350,3318
3859,3249,2892
3333,2695,3972
2948,3464,3588
2846,3654,3500
3152,3178,3670
2803,3989,3208
3979,2469,3552
3086,3190,3724
3778,2680,3542
2686,3680,3634
3639,3326,3035
2990,4130,2880
3396,4443,2161
2354,4654,2992
2916,3226,3858
3322,3328,3350
3098,3014,3888
3859,2632,3509
3427,2949,3624
3196,2935,3869
2776,3716,3508
3062,3664,3274
5187,2563,2250
2119,2592,5289
2598,2766,4636
3516,3270,3214
3175,2779,4046
3172,3110,3718
3750,2524,3726
5058,2418,2524
2909,3685,3406
2886,3096,4018
3040,2428,4532
2837,3526,3637
2389,3309,4302
2793,2978,4229
2817,4323,2860
3125,3866,3009
3410,3683,2907
2271,4419,3310
2772,3180,4048
4379,2754,2867
2964,3942,3094
2608,2664,4728
4008,3080,2912
2939,2548,4513
3565,3172,3263
3240,2968,3792
3144,3119,3737
3050,4028,2922
3378,2715,3907
3824,3120,3056
3201,3449,3350
3022,3278,3700
2684,3180,4136
2849,3117,4034
3496,2806,3698
3117,3480,3403
2859,2639,4502
2861,3991,3148
2840,4205,2955
3974,2805,3221
3444,3154,3402
2749,4995,2256
3387,3821,2792
3301,3289,3410
2047,5231,2722
3282,2478,4240
4994,2347,2659
2012,2296,5692
3171,3754,3075
3216,3696,3088
3851,3328,2821
3545,3318,3137
3431,3193,3376
3193,3368,3439
3724,2902,3374
3819,2711,3470
4438,2503,3059
3828,2820,3352
3352,3249,3399
2563,2412,5025
2822,2282,4896
2971,3956,3073
3823,2042,4135
2750,3282,3968
2738,3024,4238
3308,3274,3418
3911,2898,3191
2784,3524,3692
2867,3032,4101
3532,2851,3617
3486,2972,3542
3891,3219,2890
2186,3783,4031
3735,3527,2738
2378,3526,4096
3134,3968,2898
3100,3199,3701
3016,2762,4222
2912,2431,4657
3187,3702,3111
2657,4528,2815
3180,3104,3716
3289,3245,3466
3714,3010,3276
2470,4420,3110
2837,3243,3920
3250,3070,3680
3466,2966,3568
2992,3618,3390
2994,3572,3434
3428,2998,3574
3180,3506,3314
2466,2719,4815
3460,3463,3077
2898,4322,2780
4033,3169,2798
2271,3864,3865
4073,2794,3133
3436,3828,2736
4160,2782,3058
3315,3066,3619
2899,3668,3433
3052,2615,4333
4688,2190,3122
3231,2614,4155
3075,3493,3432
3720,2718,3562
4147,3020,2833
3344,3362,3294
2777,2896,4327
2190,1981,5829
3040,3578,3382
4048,2828,3124
2586,3554,3860
2758,4214,3028
2598,3084,4318
2474,4018,3508
2902,4025,3073
4372,2808,2820
2306,3340,4354
3165,3306,3529
3182,4012,2806
3038,3646,3316
2816,4568,2616
3091,3423,3486
3114,4096,2790
3237,2686,4077
3703,3325,2972
4881,2372,2747
3593,3096,3311
3091,3161,3748
3094,3648,3258
2424,4454,3122
2364,2680,4956
3408,2012,4580
2857,3775,3368
3334,3658,3008
3618,2936,3446
3204,3175,3621
3315,3698,2987
3012,2917,4071
4309,2153,3538
3340,4302,2358
4922,2464,2614
2471,3941,3588
3000,2555,4445
2988,2669,4343
3397,3140,3463
3837,3344,2819
4074,2919,3007
3765,2860,3375
3317,2645,4038
2038,2968,4994
3032,3545,3423
3048,3888,3064
3046,2216,4738
2497,4957,2546
3104,2710,4186
2580,2798,4622
3015,3528,3457
3498,3080,3422
3390,4124,2486
3290,3556,3154
5102,2446,2452
2866,2950,4184
3312,3744,2944
4159,2837,3004
3356,2975,3669
3398,3282,3320
3790,3144,3066
4364,2662,2974
4113,2367,3520
3551,3138,3311
3116,2781,4103
3295,3288,3417
2944,2779,4277
2986,3914,3100
4173,2925,2902
3047,3913,3040
2945,3724,3331
4070,2757,3173
4279,2930,2791
2882,3180,3938
2118,5538,2344
3522,3524,2954
3907,2663,3430
3076,3649,3275
3286,3603,3111
4281,2940,2779
4204,2390,3406
2490,4889,2621
4277,2607,3116
3042,3239,3719
3098,3111,3791
4774,2144,3082
3474,3159,3367
2444,2134,5422
3099,3265,3636
3704,2680,3616
4356,2731,2913
2429,3522,4049
3860,3576,2564
3868,2802,3330
3845,2565,3590
2975,3235,3790
4363,2862,2775
3630,3266,3104
2501,3469,4030
3782,2469,3749
3632,2696,3672
3810,2718,3472
3644,3190,3166
3346,3180,3474
3156,3334,3510
3153,2853,3994
4314,3395,2291
2881,3377,3742
3444,2823,3733
3784,2534,3682
2942,4876,2182
3390,3240,3370
2931,4122,2947
2354,2398,5248
3248,3598,3154
3417,2629,3954
2896,3245,3859
2858,4451,2691
2350,1936,5714
3852,3208,2940
3479,2787,3734
3722,3896,2382
2668,3348,3984
1546,4544,3910
3252,3288,3460
3300,3178,3522
3221,3486,3293
3436,2777,3787
4172,2232,3596
3577,2699,3724
2845,2502,4653
2458,2518,5024
3774,3445,2781
3940,2650,3410
2984,3618,3398
3664,2750,3586
3353,3551,3096
3134,2919,3947
2374,1850,5776
2945,3494,3561
3259,2819,3922
2683,2555,4762
3821,2901,3278
3491,2574,3935
2772,2857,4371
3020,3168,3812
2334,3153,4513
5130,2468,2402
2817,2672,4511
3585,2761,3654
4072,2793,3135
2444,2874,4682
4188,2588,3224
2578,3348,4074
3186,3225,3589
3396,2978,3626
2808,3712,3480
2718,3231,4051
3025,3764,3211
3045,3185,3770
3364,3200,3436
3604,3059,3337
3516,3295,3189
3342,2677,3981
2754,3161,4085
2378,5694,1928
3330,4030,2640
2507,3240,4253
3084,3602,3314
3583,2717,3700
3016,3394,3590
2738,3680,3582
3059,3957,2984
3048,3562,3390
3199,3794,3007
3102,3444,3454
2897,3325,3778
2941,3026,4033
3429,3306,3265
2903,3374,3723
3716,2964,3320
3048,3274,3678
2878,3540,3582
2090,3148,4762
4164,3239,2597
2905,4225,2870
3535,2833,3632
3786,3210,3004
3076,3151,3773
2007,3961,4032
3669,3348,2983
2486,5119,2395
4769,1913,3318
3708,3044,3248
3428,3140,3432
3982,3368,2650
3322,3739,2939
2871,3041,4088
2802,3398,3800
3134,3228,3638
3644,2977,3379
2615,4439,2946
3298,3523,3179
2949,3352,3699
3294,3459,3247
2650,3990,3360
1871,4962,3167
4300,2900,2800
4146,3316,2538
3090,3049,3861
2937,3731,3332
2279,3125,4596
2768,4196,3036
5856,2004,2140
3385,3456,3159
2291,3779,3930
3031,3372,3597
3944,2992,3064
2308,2068,5624
3725,2969,3306
3280,2930,3790
2856,3569,3575
2541,2972,4487
3420,3562,3018
2853,3451,3696
3439,2997,3564
3124,3158,3718
3741,2771,3488
3595,2682,3723
2250,5404,2346
3099,3521,3380
4823,2852,2325
3179,2425,4396
2660,3648,3692
3922,2840,3238
2620,3410,3970
3136,3573,3291
3144,3111,3745
3104,2678,4218
4523,2554,2923
2741,3606,3653
2561,4349,3090
3104,2872,4024
3321,2957,3722
3917,3458,2625
3728,3234,3038
2372,5020,2608
3269,2907,3824
3318,2737,3945
1774,4192,4034
3546,3402,3052
4019,2870,3111
3730,2992,3278
2984,4093,2923
2973,4003,3024
4090,3214,2696
3096,3112,3792
3294,3424,3282
2782,4560,2658
3168,3525,3307
2457,1657,5886
4002,3211,2787
3480,2814,3706
3857,2816,3327
2934,3852,3214
3755,2195,4050
2968,3128,3904
3128,2876,3996
2350,3062,4588
3015,3428,3557
2501,3315,4184
3045,3124,3831
3485,3196,3319
3815,2985,3200
3768,2916,3316
6063,1502,2435
3600,2636,3764
3136,3476,3388
3686,3293,3021
3044,3702,3254
2977,3631,3392
2874,3744,3382
3314,3096,3590
3157,3043,3800
1908,2284,5808
4242,2642,3116
3407,4280,2313
3530,3632,2838
2937,3777,3286
2620,2746,4634
2802,2754,4444
2715,4127,3158
3063,2899,4038
5550,1520,2930
3993,2090,3917
2482,4222,3296
3143,3361,3496
3120,3172,3708
4061,3061,2878
5462,2228,2310
2767,2779,4454
2606,3759,3635
3634,3157,3209
3648,4077,2275
2527,3871,3602
2763,3427,3810
3679,3436,2885
3446,3422,3132
2330,4898,2772
3308,2948,3744
3068,3761,3171
3149,4170,2681
3482,2851,3667
3502,3131,3367
1984,2430,5586
3820,2837,3343
2327,2388,5285
4811,2461,2728
3344,3357,3299
3236,3120,3644
2921,3230,3849
3012,2624,4364
3159,3371,3470
2866,3200,3934
3480,3202,3318
2475,2786,4739
2769,2774,4457
3489,2662,3849
3293,3604,3103
3737,3246,3017
3830,2885,3285
3688,3520,2792
3563,2977,3460
2302,4316,3382
2458,3608,3934
2587,4642,2771
3615,2937,3448
2480,3138,4382
3515,2945,3540
3571,3660,2769
3883,2889,3228
3097,3928,2975
3368,3354,3278
3223,2693,4084
3005,3095,3900
4654,2506,2840
3362,3488,3150
2846,3245,3909
3631,2358,4011
3814,3038,3148
4127,2733,3140
4058,3389,2553
3193,3088,3719
2884,4548,2568
1799,4036,4165
3391,3333,3276
3104,2970,3926
3858,2936,3206
2910,3132,3958
3240,3139,3621
3360,4587,2053
4030,1540,4430
3834,3072,3094
2265,1717,6018
3932,3392,2676
3899,3135,2966
2784,4045,3171
2879,2952,4169
3738,2433,3829
3151,2528,4321
3554,2840,3606
3382,3254,3364
2545,4796,2659
3125,3065,3810
3048,2921,4031
3988,2670,3342
3460,3324,3216
2326,3480,4194
2859,2635,4506
3134,2868,3998
2864,3170,3966
3489,2972,3539
2478,2540,4982
3329,3317,3354
3656,3154,3190
3326,3046,3628
3358,3218,3424
4164,2667,3169
3535,3318,3147
3627,2650,3723
3076,3421,3503
3708,2993,3299
2117,3594,4289
2506,3070,4424
2643,4647,2710
3276,3865,2859
3538,3130,3332
3005,3025,3970
3546,3624,2830
2998,3656,3346
3925,3457,2618
3859,3627,2514
3356,3164,3480
3880,2722,3398
3399,3023,3578
3400,2938,3662
3077,2825,4098
2996,2410,4594
2886,3148,3966
2691,3718,3591
2865,3697,3438
3444,2992,3564
2748,2933,4319
3665,3326,3009
2941,3908,3151
4166,2582,3252
3062,3399,3539
2967,2115,4918
2498,2360,5142
2683,3947,3370
2877,3505,3618
3188,2242,4570
2324,4848,2828
3056,3688,3256
3444,3354,3202
4818,2444,2738
2852,3790,3358
2988,2840,4172
2676,3405,3919
2681,4117,3202
3100,3492,3408
2831,2724,4445
1935,5607,2458
4242,3136,2622
3100,2627,4273
3086,2634,4280
3170,3030,3800
3090,3954,2956
3096,4045,2859
2732,3273,3995
2110,4193,3697
4385,2895,2720
3896,3222,2882
4201,2459,3340
3528,3072,3400
2822,4474,2704
3400,2616,3984
3313,3976,2711
2090,3360,4550
3509,3473,3018
3187,3430,3383
3737,3135,3128
2678,3361,3961
4048,3854,2098
5025,2376,2599
3674,2784,3542
3797,2868,3335
3402,3231,3367
3178,3576,3246
3526,2986,3488
3499,3171,3330
2905,4211,2884
2739,3829,3432
4458,3000,2542
2842,2910,4248
2697,3965,3338
2562,4050,3388
2596,3618,3786
3519,3333,3148
4184,2532,3284
2312,3558,4130
2736,4481,2783
3388,3462,3150
3472,2784,3744
2501,3339,4160
2410,4110,3480
3915,2981,3104
3072,3094,3834
3485,3431,3084
3276,3434,3290
3686,3772,2542
3074,4324,2602
3330,2950,3720
3173,3549,3278
3017,3548,3435
3812,3074,3114
3565,3238,3197
3220,3908,2872
3393,2882,3725
3204,3078,3718
3170,3558,3272
3604,2778,3618
2510,3929,3561
2489,3983,3528
3536,3004,3460
2946,4022,3032
2028,3787,4185
2473,2652,4875
3058,3496,3446
3147,3109,3744
2966,3499,3535
3508,2894,3598
2838,3340,3822
3590,3062,3348
2811,4077,3112
3962,3088,2950
3734,2948,3318
3353,3054,3593
2490,3000,4510
2980,3854,3166
2759,2790,4451
3886,2476,3638
2436,3194,4370
4069,2719,3212
3510,3794,2696
3576,3716,2708
4231,2891,2878
4946,3469,1585
4416,2498,3086
4363,2989,2648
3097,3468,3435
3239,3385,3376
2788,2823,4389
2906,3887,3207
3240,3463,3297
3504,2990,3506
3411,2687,3902
3653,3033,3314
4498,2481,3021
3386,3034,3580
2662,3352,3986
3592,2596,3812
2488,3169,4343
3315,3267,3418
2847,3106,4047
3307,2983,3710
3788,3121,3091
2796,3496,3708
2705,3645,3650
3162,3867,2971
3566,3212,3222
2929,3118,3953
3119,3821,3060
2746,3136,4118
2746,3450,3804
3594,3600,2806
3187,2566,4247
3426,2880,3694
4038,3110,2852
3366,3180,3454
2772,3932,3296
3557,3352,3091
4842,2544,2614
2879,2469,4652
3220,3418,3362
2830,4012,3158
3567,3135,3298
2708,3092,4200
2935,3510,3555
2948,3267,3785
3045,2860,4095
3046,3321,3633
3205,3134,3661
2716,3798,3486
2831,2632,4537
3536,3238,3226
3725,2971,3304
3652,2922,3426
2930,3475,3595
3029,3464,3507
2816,3080,4104
2983,3187,3830
3978,2718,3304
3506,3540,2954
3048,4408,2544
3207,3430,3363
3869,2772,3359
2589,4309,3102
3084,3592,3324
2857,2903,4240
3503,3225,3272
3417,3282,3301
