topo1,topo2,topo3
640,5400,3960
5680,3180,1140
1936,5264,2800
3912,3480,2608
1984,2952,5064
2826,2058,5116
1720,4400,3880
2720,4800,2480
2420,3820,3760
2140,1840,6020
4100,2940,2960
2280,3728,3992
3360,4040,2600
4370,3426,2204
690,2380,6930
2476,4092,3432
2485,2215,5300
1631,6537,1832
2956,2976,4068
2056,4743,3201
2480,1960,5560
2884,2698,4418
4275,3450,2275
2840,3440,3720
2688,4208,3104
2625,4036,3339
950,5140,3910
1290,2540,6170
1220,8110,670
3196,2520,4284
4594,2209,3197
90,3120,6790
4320,3480,2200
5012,1528,3460
4740,2080,3180
4060,2055,3885
3788,4528,1684
2470,4420,3110
1620,4340,4040
2268,3140,4592
2520,4540,2940
910,6678,2412
2975,3375,3650
4350,3030,2620
1430,2980,5590
3274,1598,5128
1920,6280,1800
3984,3012,3004
3764,3918,2318
2614,4734,2652
2225,4830,2945
3600,2732,3668
4100,3500,2400
3600,2200,4200
2340,2610,5050
1930,5240,2830
2132,2014,5854
3020,1700,5280
2090,5310,2600
1878,2692,5430
1284,5268,3448
2920,2680,4400
3218,1426,5356
2764,2770,4466
3010,3360,3630
2900,4180,2920
2960,4582,2458
3216,2712,4072
3140,2930,3930
5004,2074,2922
2540,6060,1400
2240,5000,2760
2940,3620,3440
4636,1886,3478
5880,1700,2420
2730,2730,4540
1770,2700,5530
1864,1988,6148
4784,2880,2336
6760,1160,2080
3922,3378,2700
3034,2602,4364
1582,2712,5706
1920,6220,1860
3573,3969,2458
2060,4870,3070
7620,1216,1164
1680,1390,6930
2938,3668,3394
2132,2152,5716
3480,3500,3020
2240,3420,4340
3612,2416,3972
4180,3090,2730
2200,3260,4540
3015,2518,4467
2700,4660,2640
1550,5570,2880
3550,3618,2832
7480,1200,1320
2710,1230,6060
2170,4080,3750
3327,3779,2894
5560,2870,1570
2564,4644,2792
3160,3740,3100
3058,1624,5318
780,7780,1440
3140,2460,4400
2777,3967,3256
4100,2800,3100
3332,3030,3638
3710,4560,1730
4050,1840,4110
4180,2080,3740
2950,2370,4680
2634,4596,2770
3298,4478,2224
2500,2300,5200
4240,3320,2440
2949,3728,3323
3200,4500,2300
3050,2738,4212
2500,2370,5130
3088,4647,2265
2500,4080,3420
3450,2300,4250
5970,2820,1210
3500,1940,4560
4224,2344,3432
4360,1820,3820
2580,1780,5640
2080,2920,5000
3342,4324,2334
3534,2654,3812
4490,3630,1880
2600,5920,1480
500,3280,6220
2790,4230,2980
5260,3360,1380
3432,3284,3284
3144,5132,1724
3040,4285,2675
6180,1720,2100
1760,3310,4930
4916,2040,3044
2464,2378,5158
3810,3030,3160
1936,4788,3276
4340,3060,2600
2990,3300,3710
3550,2650,3800
1778,4894,3328
3460,2420,4120
4324,3098,2578
2940,2692,4368
2520,2360,5120
3592,3264,3144
2720,2640,4640
4048,4360,1592
3428,3056,3516
2160,3100,4740
4050,2930,3020
2072,2988,4940
3020,4440,2540
2150,5760,2090
1988,3530,4482
3728,4186,2086
1026,7183,1791
3200,2500,4300
6560,1710,1730
1600,4070,4330
6730,1940,1330
2640,3490,3870
3040,1780,5180
2790,3180,4030
2148,1734,6118
2980,2800,4220
2578,3040,4382
2250,3300,4450
2320,4420,3260
6190,2210,1600
3264,4138,2598
2230,4830,2940
3680,4410,1910
1928,1534,6538
1736,5368,2896
1300,2770,5930
5482,2688,1830
3160,3640,3200
2404,4366,3230
2848,3964,3188
1060,5220,3720
4125,2725,3150
7170,640,2190
3356,1326,5318
470,6180,3350
3152,2144,4704
2710,4220,3070
1864,6024,2112
3516,2488,3996
2100,6190,1710
3930,3820,2250
5181,1878,2941
3954,3868,2178
4878,2383,2739
2320,5010,2670
2320,4760,2920
2324,4712,2964
4470,2800,2730
4178,2994,2828
3765,3040,3195
2420,4260,3320
5320,2420,2260
5650,3650,700
5694,1608,2698
3600,3092,3308
3710,2620,3670
2920,3280,3800
3604,3404,2992
3500,2900,3600
4160,1560,4280
2340,2100,5560
4340,3680,1980
1824,3870,4306
2844,3592,3564
2856,2410,4734
2244,4260,3496
1924,5613,2463
1500,4660,3840
4915,2085,3000
2160,5460,2380
1720,2190,6090
1376,5144,3480
2520,5210,2270
2202,2646,5152
3520,2880,3600
4680,1840,3480
2350,4184,3466
4680,2800,2520
2020,3940,4040
2750,2810,4440
2608,3908,3484
3610,3996,2394
4076,3446,2478
5370,3360,1270
3200,3540,3260
1544,7242,1214
7180,2040,780
2840,2214,4946
3000,2540,4460
2596,3336,4068
2650,4250,3100
3662,5504,834
3040,4260,2700
3150,6300,550
2286,4340,3374
3828,3038,3134
4770,2170,3060
7720,1480,800
4866,1468,3666
5032,1520,3448
2390,4120,3490
4080,3190,2730
3610,3010,3380
3905,3205,2890
6900,1520,1580
2394,2784,4822
3976,2112,3912
1588,5828,2584
2316,2422,5262
2680,1560,5760
3380,3720,2900
1560,5100,3340
4080,2392,3528
2780,3870,3350
3710,2510,3780
2434,3800,3766
3160,4880,1960
4868,2272,2860
5470,2900,1630
2900,2756,4344
4190,3320,2490
5985,1820,2195
1830,6480,1690
4360,2520,3120
2250,3090,4660
2880,2780,4340
2440,4600,2960
7336,1522,1142
908,4128,4964
3166,2858,3976
4427,2676,2897
4680,2150,3170
6810,2170,1020
3700,3520,2780
2840,2220,4940
2782,3150,4068
2032,5946,2022
1756,1128,7116
3080,2040,4880
6128,2304,1568
3492,3022,3486
4878,2594,2528
3560,4900,1540
1240,5220,3540
3892,3480,2628
5624,1720,2656
1794,2654,5552
5540,2140,2320
2738,1742,5520
2820,3790,3390
2060,4220,3720
2706,2616,4678
3074,2864,4062
1760,5910,2330
4060,3450,2490
4145,5220,635
3184,2632,4184
1500,2400,6100
3220,3720,3060
3648,5024,1328
2208,2416,5376
2662,2052,5286
2472,2812,4716
2416,2026,5558
3386,3514,3100
5512,2884,1604
2478,5864,1658
2990,2420,4590
3860,3080,3060
4448,2626,2926
3504,3312,3184
2114,3264,4622
3570,3556,2874
3870,3560,2570
2290,3720,3990
4430,4250,1320
4184,2624,3192
4460,3800,1740
1640,2510,5850
2679,4138,3183
4390,2390,3220
3780,1000,5220
1660,6062,2278
3276,2728,3996
4556,2402,3042
3500,3680,2820
4160,1660,4180
4672,2604,2724
3160,4563,2277
3088,2758,4154
3940,3120,2940
1600,4660,3740
2612,3072,4316
4296,1906,3798
3164,3920,2916
3250,4370,2380
3676,1812,4512
4155,2797,3048
3016,3950,3034
2802,4144,3054
3381,3310,3309
2500,5110,2390
4700,3300,2000
1800,5940,2260
3040,3380,3580
3120,2920,3960
1954,3544,4502
3210,3760,3030
4290,2880,2830
3812,2922,3266
4254,3922,1824
2340,7180,480
3352,4388,2260
1690,5070,3240
2960,2020,5020
3588,2976,3436
4985,2975,2040
2810,3600,3590
2892,3154,3954
2960,3120,3920
1510,3280,5210
1960,960,7080
3054,2780,4166
3052,3750,3198
2560,4820,2620
4740,1806,3454
7380,700,1920
3766,2312,3922
3360,1860,4780
3562,2414,4024
1602,3540,4858
2965,2260,4775
2936,4658,2406
1652,6536,1812
1848,4244,3908
3030,3398,3572
2564,3508,3928
1824,3868,4308
4456,3376,2168
1780,2610,5610
2210,4000,3790
4136,3070,2794
3920,2040,4040
2676,5152,2172
4120,4070,1810
3130,2850,4020
2378,4912,2710
3620,2760,3620
4050,3940,2010
2860,4506,2634
2860,2260,4880
2498,4956,2546
1650,7220,1130
3504,3308,3188
5726,1700,2574
2980,3872,3148
1761,2388,5851
3880,2840,3280
4956,1996,3048
3360,2300,4340
2580,4420,3000
3666,2828,3506
3815,3380,2805
3319,3384,3297
3242,2346,4412
3160,4280,2560
2420,4420,3160
5440,1940,2620
2448,2149,5403
1862,5298,2840
2508,2496,4996
3960,4360,1680
2496,5858,1646
4062,3016,2922
2410,2330,5260
3084,1278,5638
3096,2628,4276
2770,2896,4334
2538,5703,1759
4562,2193,3245
4780,2580,2640
2780,2700,4520
5020,2260,2720
2924,3200,3876
2661,1472,5867
5600,2380,2020
6576,1268,2156
3986,3882,2132
1860,3360,4780
3562,2684,3754
3840,2820,3340
3300,3170,3530
4584,3624,1792
2996,3658,3346
3288,2782,3930
4810,2480,2710
2435,4850,2715
3108,3588,3304
5250,2600,2150
4816,1940,3244
2560,4520,2920
2371,3566,4063
2249,3350,4401
2280,3200,4520
1250,5370,3380
4208,1228,4564
2320,240,7440
2680,6150,1170
3225,2555,4220
1958,3458,4584
3810,3020,3170
3307,3405,3288
5280,2560,2160
3205,4185,2610
4010,3080,2910
4460,1360,4180
2600,3736,3664
4180,3000,2820
4530,2730,2740
2192,3424,4384
4060,2030,3910
2940,3420,3640
3400,3250,3350
3730,2036,4234
2700,2590,4710
4190,2256,3554
2700,5020,2280
3150,2610,4240
2820,5056,2124
2420,2500,5080
3225,2960,3815
5160,2980,1860
2340,2404,5256
3576,3194,3230
5244,2424,2332
5196,2170,2634
2210,4066,3724
0,7000,3000
3400,3200,3400
3620,3160,3220
2940,3478,3582
4982,2270,2748
4750,1670,3580
2614,5072,2314
2270,3370,4360
3310,3410,3280
3887,2493,3620
1080,7900,1020
3894,3042,3064
1912,4252,3836
3390,2820,3790
2672,3856,3472
2210,5950,1840
2338,3129,4533
2600,1740,5660
2326,5288,2386
3566,2402,4032
4840,2760,2400
2342,2384,5274
2870,4720,2410
3060,4690,2250
2460,3480,4060
3486,3246,3268
1440,5384,3176
3400,730,5870
3740,2440,3820
2805,3660,3535
2086,4668,3246
3730,3590,2680
4890,2410,2700
4344,2392,3264
4360,2420,3220
2980,2580,4440
1400,6080,2520
3500,3220,3280
3850,2300,3850
5028,3451,1521
4076,2252,3672
3110,3150,3740
3148,2938,3914
4334,618,5048
2420,1872,5708
1956,5608,2436
3680,4174,2146
3680,3436,2884
2276,4038,3686
3292,2922,3786
2645,2995,4360
3375,3230,3395
2790,3480,3730
3380,2640,3980
2848,3308,3844
3740,3416,2844
2870,4460,2670
2794,1652,5554
2530,4480,2990
8328,416,1256
2568,5576,1856
2302,4244,3454
2734,2260,5006
1750,5930,2320
2230,3110,4660
2436,5340,2224
4760,2260,2980
792,2072,7136
2088,4964,2948
1826,5374,2800
4432,3456,2112
1320,2280,6400
3384,3616,3000
8310,1270,420
2360,6090,1550
3164,3516,3320
2440,3030,4530
5920,1400,2680
4724,2084,3192
3970,3230,2800
2060,4530,3410
3120,2720,4160
2220,5200,2580
3100,2400,4500
3056,2996,3948
5500,1720,2780
2900,5080,2020
3256,3010,3734
3080,4900,2020
4260,2020,3720
2588,2558,4854
2234,5322,2444
2520,4480,3000
5176,1246,3578
4059,3152,2789
1550,1000,7450
3430,3900,2670
3750,3330,2920
3806,2138,4056
2632,3066,4302
4000,3240,2760
4912,2524,2564
5200,2850,1950
3830,2052,4118
3210,2980,3810
2682,5240,2078
2097,1361,6542
2040,2840,5120
3140,2430,4430
6272,1744,1984
1981,5021,2998
4180,2880,2940
1445,3175,5380
6232,1860,1908
2890,3440,3670
4452,2872,2676
3696,2348,3956
795,4800,4405
5140,2200,2660
3756,2468,3776
3140,4380,2480
4548,2304,3148
2516,5136,2348
3480,2075,4445
2657,4074,3269
4194,1284,4522
3304,4340,2356
1470,6530,2000
808,7600,1592
3542,3126,3332
1698,5206,3096
2834,3654,3512
3158,2929,3913
2650,5010,2340
6000,2000,2000
2300,6960,740
6720,1090,2190
2900,3470,3630
3412,2538,4050
1310,2940,5750
4150,3250,2600
1450,2720,5830
3087,2006,4907
5820,3060,1120
2080,4320,3600
2880,4560,2560
3656,2910,3434
5478,2690,1832
4200,2480,3320
2710,5180,2110
1636,1943,6421
2566,1716,5718
3319,3812,2869
3424,3728,2848
4052,3824,2124
3020,3580,3400
2012,4512,3476
2780,2620,4600
2412,2652,4936
2530,3490,3980
5750,1930,2320
2511,2791,4698
2220,2230,5550
2470,3270,4260
1170,3360,5470
3981,2335,3684
5740,2522,1738
4128,3148,2724
2119,4988,2893
4032,2896,3072
2238,3150,4612
2694,4340,2966
2790,4760,2450
2968,3278,3754
2199,5951,1850
4670,2742,2588
5280,1820,2900
3400,3820,2780
5040,2550,2410
2116,2845,5039
7044,1292,1664
2770,1870,5360
3850,3090,3060
2590,4740,2670
2775,3450,3775
2908,3590,3502
2400,2820,4780
7200,400,2400
7634,1344,1022
4470,3100,2430
2180,2020,5800
2900,3393,3707
3150,2648,4202
1428,4874,3698
2990,2800,4210
2590,2940,4470
4032,3036,2932
1650,2320,6030
2598,974,6428
3477,4314,2209
2002,5656,2342
3160,2710,4130
3600,2860,3540
2731,3389,3880
2356,4028,3616
3968,2518,3514
1963,4837,3200
1480,2570,5950
4830,2640,2530
4518,3786,1696
2786,3747,3467
4752,2784,2464
1900,2660,5440
1640,1520,6840
1830,1400,6770
3442,3164,3394
4580,660,4760
2820,1190,5990
2770,3882,3348
3286,2680,4034
4450,3030,2520
4224,2208,3568
2080,2380,5540
3630,2584,3786
2366,3306,4328
2480,2040,5480
6288,2139,1573
5200,2540,2260
5552,2080,2368
3130,3994,2876
3040,3820,3140
3040,2850,4110
6240,1980,1780
2110,3570,4320
2860,3480,3660
2660,3072,4268
3520,2390,4090
2120,4536,3344
3460,3530,3010
5342,2626,2032
4150,3160,2690
3860,3450,2690
2856,5928,1216
4080,1716,4204
2578,2812,4610
2712,1832,5456
4250,2940,2810
1900,8000,100
6190,1800,2010
4136,3137,2727
4680,3526,1794
3580,1660,4760
3200,3736,3064
1720,4170,4110
3558,2936,3506
2510,4550,2940
3260,2970,3770
1220,8240,540
2150,5960,1890
2634,3852,3514
2585,3831,3584
2780,5510,1710
2310,3330,4360
1620,7080,1300
4448,2912,2640
5060,1720,3220
2600,5380,2020
5340,3620,1040
2340,2770,4890
2110,2270,5620
3676,2016,4308
1760,5050,3190
3935,1975,4090
5472,2384,2144
1980,5660,2360
2590,4770,2640
4370,3810,1820
4928,3310,1762
3420,2640,3940
2150,5060,2790
2352,3176,4472
4874,2624,2502
3136,4132,2732
2798,4068,3134
3540,1680,4780
2830,6210,960
3860,3210,2930
2234,3826,3940
3612,3836,2552
5644,2468,1888
3493,3346,3161
6100,1280,2620
3356,3532,3112
4980,3310,1710
4724,3254,2022
5580,2380,2040
4720,1920,3360
5668,2689,1643
5540,2036,2424
2540,5960,1500
3220,4020,2760
4740,2456,2804
3010,3210,3780
5340,2500,2160
2304,2056,5640
2540,4052,3408
4220,4230,1550
4664,3550,1786
3440,3342,3218
6876,946,2178
4400,2350,3250
1500,3610,4890
3080,3640,3280
1460,3370,5170
4478,2746,2776
4720,3160,2120
4066,3615,2319
5320,2300,2380
3082,2962,3956
2240,2250,5510
5380,2850,1770
4110,2590,3300
1862,3096,5042
2780,4110,3110
4360,3250,2390
3700,900,5400
3810,2240,3950
2675,1925,5400
3522,3488,2990
3822,3824,2354
2010,3220,4770
1632,4252,4116
5305,2325,2370
3250,2700,4050
2300,4550,3150
2450,4722,2828
4140,1760,4100
2520,2360,5120
2686,4858,2456
5920,3120,960
1990,5140,2870
2320,3540,4140
5688,1768,2544
2190,6085,1725
3300,3120,3580
760,2310,6930
2640,4460,2900
5370,2290,2340
3944,3418,2638
2318,3688,3994
1480,4456,4064
4766,3428,1806
600,7200,2200
4870,3020,2110
1280,4698,4022
5000,2700,2300
3122,4739,2139
3355,3249,3396
2799,3817,3384
1650,6570,1780
3880,2820,3300
2928,2888,4184
3628,3372,3000
3100,3300,3600
2640,4440,2920
2730,3600,3670
3408,3616,2976
3345,1684,4971
2480,2550,4970
2528,3148,4324
1732,3972,4296
4880,1280,3840
2656,2678,4666
4880,2870,2250
4760,4780,460
7308,1018,1674
2744,4684,2572
3376,1492,5132
2800,2580,4620
3856,3996,2148
2980,2510,4510
4364,3202,2434
3294,3489,3217
5244,2094,2662
3138,3798,3064
2880,4540,2580
5070,1580,3350
3656,2950,3394
2040,5470,2490
4070,1760,4170
2810,3060,4130
1980,7200,820
4440,2960,2600
3928,1428,4644
900,4800,4300
3920,2250,3830
2090,4000,3910
1420,2780,5800
1907,3826,4267
4310,3330,2360
3110,4420,2470
3076,3508,3416
2640,4600,2760
2974,3732,3294
2726,4648,2626
5312,1472,3216
3662,2946,3392
2544,2021,5435
4520,1600,3880
1516,5428,3056
5590,3030,1380
2755,5799,1446
3112,3148,3740
4328,3056,2616
2632,3972,3396
3480,3652,2868
3380,3540,3080
4836,2942,2222
1856,3798,4346
5190,2720,2090
3570,3740,2690
2200,3450,4350
1742,3696,4562
1530,6020,2450
2990,4500,2510
2960,3210,3830
3520,2530,3950
2837,4939,2224
4820,1480,3700
4076,2868,3056
2840,2640,4520
1772,5160,3068
3610,4370,2020
4690,2850,2460
1930,3570,4500
3792,4320,1888
2200,990,6810
7510,1520,970
5330,1890,2780
2355,255,7390
3792,3366,2842
5858,2076,2066
2540,2260,5200
2820,3700,3480
5535,2470,1995
4250,2720,3030
4090,2810,3100
3600,2400,4000
1860,5400,2740
4200,2600,3200
2500,5000,2500
2455,5235,2310
1050,2100,6850
4000,4320,1680
3060,1120,5820
2314,2304,5382
3200,3180,3620
4690,2250,3060
3148,3254,3598
2610,3490,3900
2330,4640,3030
3800,3290,2910
4401,3037,2562
3180,3860,2960
2321,3191,4488
1792,5506,2702
2376,3473,4151
3096,3796,3108
1932,1472,6596
4000,3470,2530
3340,3460,3200
3492,3942,2566
4178,2918,2904
2892,2720,4388
3060,2380,4560
2510,3960,3530
2492,2712,4796
2427,3229,4344
2460,3430,4110
3642,3344,3014
3324,3718,2958
3040,4960,2000
3470,2910,3620
4549,1785,3666
3300,4300,2400
2958,3154,3888
2791,4107,3102
5086,2252,2662
2250,6140,1610
1398,5118,3484
2425,3320,4255
1968,4008,4024
3040,2690,4270
1800,5170,3030
1760,4660,3580
2772,3132,4096
2874,3632,3494
2286,4946,2768
3715,3805,2480
2600,3920,3480
3380,1000,5620
1999,2861,5140
4800,500,4700
2764,4402,2834
2940,3480,3580
2860,3520,3620
3461,2763,3776
1624,794,7582
4520,2160,3320
3171,3872,2957
1238,5713,3049
2352,4626,3022
4956,1800,3244
1400,3600,5000
3320,5400,1280
1726,4018,4256
4880,2400,2720
5620,2880,1500
2610,6110,1280
5010,1620,3370
2180,2660,5160
2504,4742,2754
4560,2120,3320
1300,1240,7460
5020,2190,2790
2470,4740,2790
4278,2644,3078
2398,3942,3660
2130,5550,2320
2368,4546,3086
2930,3580,3490
1800,4144,4056
2800,4410,2790
3680,3670,2650
3598,3296,3106
5840,1880,2280
4770,1710,3520
1410,4360,4230
2060,2440,5500
2902,3004,4094
5640,2010,2350
3790,3080,3130
3520,3530,2950
3330,3400,3270
3536,4208,2256
2748,4828,2424
4320,2840,2840
1460,2620,5920
750,720,8530
3060,3000,3940
2868,2616,4516
3282,842,5876
4857,2857,2286
2820,4240,2940
3168,1214,5618
1544,6704,1752
4840,1400,3760
1840,2120,6040
1712,6776,1512
7840,1360,800
585,615,8800
4614,2546,2840
2035,4465,3500
2520,3940,3540
3250,3870,2880
2160,5110,2730
1480,6170,2350
3416,3240,3344
1950,1570,6480
3262,3536,3202
3796,2736,3468
4265,4060,1675
1980,3120,4900
3340,3520,3140
2265,965,6770
2780,4580,2640
2730,4180,3090
4400,2050,3550
3094,2848,4058
3574,3682,2744
2880,4460,2660
2974,3208,3818
1942,4104,3954
3294,3612,3094
2540,3780,3680
3660,4200,2140
3390,3745,2865
2492,2274,5234
2660,2170,5170
620,8140,1240
4346,2232,3422
5980,2280,1740
3790,4200,2010
2412,4334,3254
874,5662,3464
2696,3710,3594
3060,3280,3660
2047,2416,5537
4418,2594,2988
4440,3400,2160
2958,3752,3290
2250,1600,6150
764,2632,6604
3012,4112,2876
6840,660,2500
4024,2140,3836
4148,1846,4006
3760,2520,3720
3735,2480,3785
3834,3732,2434
5320,1380,3300
3050,2640,4310
4560,3680,1760
3175,4240,2585
3470,2550,3980
1670,2946,5384
2450,3550,4000
2296,4956,2748
4860,1930,3210
4046,2426,3528
3280,4480,2240
3500,3280,3220
5230,3970,800
1822,2302,5876
3940,3110,2950
2400,3560,4040
1870,3760,4370
5346,1136,3518
3690,3290,3020
2172,4566,3262
5460,2460,2080
3370,2980,3650
1340,2960,5700
4860,3560,1580
1990,4710,3300
1290,5470,3240
1982,6366,1652
2256,5096,2648
4510,1520,3970
2104,3984,3912
2702,4024,3274
3702,2586,3712
1810,1140,7050
3788,4136,2076
830,6400,2770
4630,2820,2550
2904,4624,2472
4320,2800,2880
3460,3000,3540
3668,3176,3156
3520,2220,4260
2080,3900,4020
5420,2240,2340
3850,2880,3270
2792,4656,2552
4636,2676,2688
2166,2024,5810
1981,4621,3398
1700,4600,3700
2130,3300,4570
4320,1800,3880
7920,760,1320
3280,1320,5400
5260,2380,2360
5212,1624,3164
7412,1624,964
2878,2718,4404
3080,2480,4440
4754,3044,2202
4168,3296,2536
2865,2020,5115
5309,1817,2874
3274,2236,4490
3036,3384,3580
1586,6320,2094
5600,2780,1620
740,4280,4980
4488,2714,2798
5850,2560,1590
2700,4210,3090
4470,2092,3438
3260,2960,3780
2704,5252,2044
2500,3560,3940
2236,5236,2528
2854,4954,2192
1500,3830,4670
2230,4350,3420
2560,2820,4620
2830,3210,3960
2724,2756,4520
3920,2600,3480
2936,5048,2016
3054,3544,3402
3075,2885,4040
3252,3580,3168
3570,3298,3132
1632,4826,3542
4500,2790,2710
1692,2586,5722
4570,2980,2450
3716,3378,2906
2430,3680,3890
1920,3750,4330
2858,4390,2752
2000,3160,4840
4960,2740,2300
2966,2739,4295
3396,2656,3948
2820,2640,4540
3530,2820,3650
1968,4770,3262
1779,6562,1659
3570,2230,4200
1314,2120,6566
2450,4400,3150
4646,2652,2702
4672,1904,3424
2650,4750,2600
760,2200,7040
4929,2202,2869
180,5840,3980
2120,3012,4868
3910,3320,2770
3420,3540,3040
4580,2830,2590
3120,3680,3200
2382,4722,2896
1992,4222,3786
2854,4462,2684
1687,2752,5561
3930,2635,3435
3230,3170,3600
3125,2714,4161
3660,5220,1120
2836,4182,2982
5518,2198,2284
2900,2715,4385
2780,4316,2904
4350,1290,4360
3750,2220,4030
2130,700,7170
2338,3684,3978
5662,3386,952
4088,4092,1820
4336,3582,2082
5390,2000,2610
3577,4141,2282
4750,2280,2970
2700,5120,2180
4300,1820,3880
1630,6540,1830
2692,3762,3546
4290,2638,3072
3360,3610,3030
3054,2502,4444
2216,4136,3648
4290,3598,2112
5476,2156,2368
2450,3850,3700
2886,3314,3800
2680,4120,3200
3250,2224,4526
1948,6818,1234
4960,1850,3190
918,7644,1438
3030,5100,1870
4070,2940,2990
3982,2590,3428
2560,2936,4504
3023,3633,3344
4000,2320,3680
4804,4152,1044
3540,5100,1360
7800,1170,1030
2662,3850,3488
3160,3600,3240
8800,620,580
3640,1580,4780
3985,3935,2080
2343,1713,5944
3190,3860,2950
3344,3158,3498
6273,1638,2089
1980,1900,6120
3750,4620,1630
2300,3472,4228
2060,2480,5460
2900,900,6200
2134,1918,5948
2150,3634,4216
2540,1210,6250
3083,3178,3739
4330,2280,3390
3682,3075,3243
2485,2195,5320
5360,2960,1680
2638,3608,3754
1628,5374,2998
2180,3180,4640
1720,3840,4440
4154,3348,2498
3500,2910,3590
3900,2930,3170
6408,808,2784
2378,5088,2534
3110,2260,4630
5768,2556,1676
3330,5580,1090
2496,3828,3676
3230,3625,3145
3185,2680,4135
3104,4312,2584
5020,2760,2220
3604,3058,3338
2950,1910,5140
4480,2930,2590
2520,1960,5520
3336,3266,3398
2310,3600,4090
2740,3640,3620
4180,3008,2812
3020,5630,1350
1900,3600,4500
2854,3028,4118
2958,3678,3364
2402,3616,3982
3052,4084,2864
8186,932,882
3770,5330,900
3600,2920,3480
4096,4116,1788
2200,3230,4570
4760,1400,3840
3022,3481,3497
3246,2516,4238
2988,3482,3530
2420,3928,3652
4539,3032,2429
2450,4700,2850
1968,1268,6764
2560,2620,4820
4172,2892,2936
1712,1692,6596
1868,7044,1088
4998,1454,3548
1950,4780,3270
3028,2556,4416
1973,3264,4763
3984,3004,3012
3694,2898,3408
2390,3340,4270
5040,2100,2860
6935,1675,1390
1728,2448,5824
4320,3322,2358
2786,4698,2516
2370,5130,2500
4968,2824,2208
3569,4011,2420
3724,2960,3316
3762,3006,3232
4270,2830,2900
2620,5480,1900
2532,3850,3618
3808,2824,3368
2808,2756,4436
3930,3650,2420
2592,4776,2632
2162,1427,6411
4060,2330,3610
3170,3760,3070
2610,4920,2470
2740,2920,4340
3848,2912,3240
2636,4498,2866
1296,3996,4708
5172,2684,2144
2700,4320,2980
1350,1600,7050
2212,5719,2069
2828,5024,2148
3969,2467,3564
2986,3968,3046
3820,2860,3320
3760,3960,2280
2752,2652,4596
4488,3080,2432
4900,3340,1760
2208,3864,3928
2100,5650,2250
1850,2110,6040
2188,4258,3554
1420,4365,4215
3078,2018,4904
6360,2700,940
580,1910,7510
5072,2606,2322
1200,3200,5600
6540,2100,1360
3200,3420,3380
4810,3160,2030
4345,2980,2675
3449,2219,4332
2072,3452,4476
4220,3370,2410
2710,2030,5260
3580,3240,3180
2884,3492,3624
2640,4730,2630
2840,3350,3810
4368,1976,3656
3300,3400,3300
5040,2790,2170
2310,4000,3690
3080,3950,2970
3586,1230,5184
2370,4330,3300
3816,2676,3508
3186,4088,2726
1480,7100,1420
4240,1890,3870
2816,2426,4758
1848,4166,3986
3525,2475,4000
3164,2011,4825
4600,810,4590
4608,3046,2346
1930,4820,3250
1818,5456,2726
4231,4193,1576
3206,4500,2294
4614,2574,2812
2400,6100,1500
2534,3136,4330
2466,2610,4924
3072,1904,5024
3229,3208,3563
2980,3576,3444
2862,1480,5658
3784,2572,3644
1950,2475,5575
5515,770,3715
4110,2930,2960
4436,2068,3496
3900,2700,3400
6400,2150,1450
3653,2810,3537
820,8540,640
4080,3210,2710
2190,3910,3900
2580,5216,2204
7074,1120,1806
4500,5050,450
2495,2975,4530
2310,3135,4555
2978,3914,3108
1838,5798,2364
3810,3460,2730
3120,3200,3680
3262,3455,3283
1030,7330,1640
3840,3760,2400
3714,3658,2628
4867,2197,2936
2644,3774,3582
3306,3122,3572
3164,2050,4786
2200,6072,1728
2123,4308,3569
2870,3394,3736
3316,4156,2528
2240,3440,4320
3564,1844,4592
2860,4720,2420
1798,960,7242
3190,3734,3076
3348,3936,2716
5248,2664,2088
4170,3920,1910
3672,4364,1964
2805,5095,2100
1250,200,8550
2360,2755,4885
3322,3432,3246
2512,2662,4826
2580,3440,3980
1420,6750,1830
3992,4462,1546
2340,3410,4250
5200,3600,1200
3120,3410,3470
3522,3626,2852
3120,4600,2280
5150,3460,1390
240,5700,4060
2788,3414,3798
3772,2726,3502
6528,2172,1300
2240,2330,5430
3610,3360,3030
3752,2548,3700
1940,3560,4500
1700,2840,5460
2724,4342,2934
2700,2540,4760
1250,6270,2480
3465,4450,2085
3460,3160,3380
2080,4720,3200
4528,2901,2571
3992,2432,3576
2300,6140,1560
2668,4368,2964
1408,5984,2608
2740,2480,4780
1502,6506,1992
600,8480,920
2480,3180,4340
2922,3348,3730
2450,4650,2900
2138,2646,5216
2373,3274,4353
4190,1840,3970
830,7690,1480
2832,4428,2740
2420,1900,5680
2656,1976,5368
2960,2760,4280
1900,5590,2510
3910,1620,4470
3480,4440,2080
2154,5644,2202
3348,3382,3270
2048,5016,2936
2856,4276,2868
3000,3068,3932
1490,4330,4180
3440,3320,3240
0,5000,5000
2840,3950,3210
2421,2526,5053
3742,2538,3720
1835,6650,1515
5192,2752,2056
3012,2812,4176
3350,3790,2860
4376,3156,2468
1020,4130,4850
3260,4190,2550
1392,3976,4632
4530,3320,2150
3120,3580,3300
2736,2982,4282
3670,2800,3530
3520,3580,2900
4716,1832,3452
3430,2240,4330
4700,3140,2160
3608,3454,2938
5130,1920,2950
2865,3900,3235
4567,3201,2232
3780,3280,2940
2820,4565,2615
