"","S_pvt_north_temp","S_pvt_spain_temp","S_shared_temp","S_prop_pvt_north_temp","S_prop_pvt_spain_temp","S_count_higher_spain_temp","S_prop_higer_spain_temp","diff_p_priv_SpainNorth","S_Gtest_p"
"5970",834,1055,178,0.824110671936759,0.855636658556367,1,1,0.0315259866196077,"TRUE"
"5971",876,1047,186,0.824858757062147,0.849148418491484,1,1,0.0242896614293373,"TRUE"
"5972",771,1070,163,0.825481798715203,0.867802108678021,1,1,0.0423203099628177,"TRUE"
"5973",884,1082,151,0.854106280193237,0.877534468775345,1,1,0.0234281885821079,"TRUE"
"5974",825,1047,186,0.816023738872404,0.849148418491484,1,1,0.0331246796190806,"TRUE"
"5975",818,1068,165,0.832146490335707,0.866180048661801,1,1,0.0340335583260936,"TRUE"
"5976",859,1048,185,0.8227969348659,0.849959448499594,1,1,0.0271625136336942,"TRUE"
"5977",736,1082,151,0.829763246899662,0.877534468775345,1,1,0.0477712218756829,"TRUE"
"5978",818,1077,156,0.839835728952772,0.873479318734793,1,1,0.0336435897820212,"TRUE"
"5979",833,1062,171,0.829681274900398,0.861313868613139,1,1,0.0316325937127402,"TRUE"
"5980",761,1062,171,0.816523605150215,0.861313868613139,1,1,0.044790263462924,"TRUE"
"5981",857,1065,168,0.83609756097561,0.86374695863747,1,1,0.0276493976618599,"TRUE"
"5982",738,1066,167,0.815469613259668,0.86455798864558,1,1,0.0490883753859114,"TRUE"
"5983",829,1073,160,0.838220424671385,0.870235198702352,1,1,0.0320147740309668,"TRUE"
"5984",903,1071,162,0.847887323943662,0.868613138686131,1,1,0.0207258147424695,"TRUE"
"5985",820,1076,157,0.839303991811668,0.872668288726683,1,1,0.0333642969150145,"TRUE"
"5986",809,1062,171,0.825510204081633,0.861313868613139,1,1,0.035803664531506,"TRUE"
"5987",815,1067,166,0.830784913353721,0.86536901865369,1,1,0.0345841052999695,"TRUE"
"5988",788,1078,155,0.835630965005302,0.874290348742903,1,1,0.0386593837376012,"TRUE"
"5989",813,1068,165,0.831288343558282,0.866180048661801,1,1,0.0348917051035184,"TRUE"
"5990",711,1075,158,0.818181818181818,0.871857258718573,1,1,0.0536754405367543,"TRUE"
"5991",794,1065,168,0.825363825363825,0.86374695863747,1,1,0.0383831332736443,"TRUE"
"5992",774,1062,171,0.819047619047619,0.861313868613139,1,1,0.0422662495655196,"TRUE"
"5993",812,1074,159,0.836251287332647,0.871046228710462,1,1,0.0347949413778156,"TRUE"
"5994",916,1057,176,0.838827838827839,0.857258718572587,1,1,0.0184308797447483,"TRUE"
"5995",886,1058,175,0.835061262959472,0.858069748580698,1,1,0.0230084856212253,"TRUE"
"5996",823,1068,165,0.832995951417004,0.866180048661801,1,1,0.0331840972447965,"TRUE"
"5997",918,1062,171,0.84297520661157,0.861313868613139,1,1,0.0183386620015684,"TRUE"
"5998",763,1083,150,0.835706462212486,0.878345498783455,1,1,0.0426390365709687,"TRUE"
"5999",799,1066,167,0.82712215320911,0.86455798864558,1,1,0.0374358354364701,"TRUE"
"6000",845,1059,174,0.829244357212954,0.858880778588808,1,1,0.0296364213758539,"TRUE"
"6001",890,1060,173,0.83725305738476,0.859691808596918,1,1,0.022438751212158,"TRUE"
"6002",933,1057,176,0.841298467087466,0.857258718572587,1,1,0.015960251485121,"TRUE"
"6003",787,1074,159,0.831923890063425,0.871046228710462,1,1,0.0391223386470374,"TRUE"
"6004",718,1068,165,0.813137032842582,0.866180048661801,1,1,0.0530430158192184,"TRUE"
"6005",927,1051,182,0.835888187556357,0.852392538523925,1,1,0.0165043509675683,"TRUE"
"6006",710,1078,155,0.820809248554913,0.874290348742903,1,1,0.0534811001879901,"TRUE"
"6007",901,1069,164,0.846009389671362,0.866991078669911,1,1,0.0209816889985492,"TRUE"
"6008",924,1089,144,0.865168539325843,0.883211678832117,1,1,0.0180431395062741,"TRUE"
"6009",808,1067,166,0.829568788501027,0.86536901865369,1,1,0.0358002301526635,"TRUE"
"6010",872,1055,178,0.83047619047619,0.855636658556367,1,1,0.0251604680801761,"TRUE"
"6011",835,1079,154,0.844287158746208,0.875101378751014,1,1,0.0308142200048055,"TRUE"
"6012",828,1075,158,0.839756592292089,0.871857258718573,1,1,0.0321006664264833,"TRUE"
"6013",784,1079,154,0.835820895522388,0.875101378751014,1,1,0.0392804832286258,"TRUE"
"6014",843,1063,170,0.83218163869694,0.862124898621249,1,1,0.0299432599243092,"TRUE"
"6015",724,1073,160,0.819004524886878,0.870235198702352,1,1,0.0512306738154742,"TRUE"
"6016",686,1078,155,0.815695600475624,0.874290348742903,1,1,0.0585947482672792,"TRUE"
"6017",863,1059,174,0.832208293153327,0.858880778588808,1,1,0.0266724854354808,"TRUE"
"6018",879,1066,167,0.840344168260038,0.86455798864558,1,1,0.0242138203855417,"TRUE"
"6019",900,1058,175,0.837209302325581,0.858069748580698,1,1,0.0208604462551161,"TRUE"
"6020",905,1069,164,0.846585594013096,0.866991078669911,1,1,0.0204054846568145,"TRUE"
"6021",940,1061,172,0.845323741007194,0.860502838605028,1,1,0.0151790975978342,"TRUE"
"6022",807,1068,165,0.830246913580247,0.866180048661801,1,1,0.0359331350815536,"TRUE"
"6023",781,1060,173,0.818658280922432,0.859691808596918,1,1,0.0410335276744862,"TRUE"
"6024",902,1072,161,0.848541862652869,0.869424168694242,1,1,0.0208823060413724,"TRUE"
"6025",855,1059,174,0.830903790087464,0.858880778588808,1,1,0.0279769885013442,"TRUE"
"6026",857,1057,176,0.829622458857696,0.857258718572587,1,1,0.0276362597148911,"TRUE"
"6027",906,1040,193,0.824385805277525,0.843471208434712,1,1,0.0190854031571871,"TRUE"
"6028",856,1065,168,0.8359375,0.86374695863747,1,1,0.0278094586374696,"TRUE"
"6029",928,1047,186,0.833034111310592,0.849148418491484,1,1,0.0161143071808917,"TRUE"
"6030",869,1073,160,0.844509232264334,0.870235198702352,1,1,0.0257259664380177,"TRUE"
"6031",802,1069,164,0.830227743271222,0.866991078669911,1,1,0.0367633353986893,"TRUE"
"6032",863,1067,166,0.838678328474247,0.86536901865369,1,1,0.0266906901794434,"TRUE"
"6033",822,1063,170,0.828629032258065,0.862124898621249,1,1,0.0334958663631845,"TRUE"
"6034",853,1070,163,0.839566929133858,0.867802108678021,1,1,0.0282351795441629,"TRUE"
"6035",806,1049,184,0.814141414141414,0.850770478507705,1,1,0.0366290643662907,"TRUE"
"6036",780,1059,174,0.817610062893082,0.858880778588808,1,1,0.0412707156957259,"TRUE"
"6037",995,1061,172,0.85261353898886,0.860502838605028,1,1,0.00788929961616813,"TRUE"
"6038",809,1063,170,0.82635342185904,0.862124898621249,1,1,0.0357714767622092,"TRUE"
"6039",809,1059,174,0.822990844354018,0.858880778588808,1,1,0.0358899342347895,"TRUE"
"6040",843,1082,151,0.848088531187123,0.877534468775345,1,1,0.029445937588222,"TRUE"
"6041",905,1049,184,0.831037649219467,0.850770478507705,1,1,0.0197328292882374,"TRUE"
"6042",853,1053,180,0.825750242013553,0.854014598540146,1,1,0.0282643565265932,"TRUE"
"6043",834,1054,179,0.82329713721619,0.854825628548256,1,1,0.0315284913320667,"TRUE"
"6044",879,1059,174,0.834757834757835,0.858880778588808,1,1,0.024122943830973,"TRUE"
"6045",952,1053,180,0.840989399293286,0.854014598540146,1,1,0.0130251992468597,"TRUE"
"6046",879,1069,164,0.842761265580057,0.866991078669911,1,1,0.0242298130898533,"TRUE"
"6047",847,1061,172,0.831207065750736,0.860502838605028,1,1,0.0292957728542924,"TRUE"
"6048",870,1062,171,0.835734870317003,0.861313868613139,1,1,0.0255789982961357,"TRUE"
"6049",929,1074,159,0.853860294117647,0.871046228710462,1,1,0.0171859345928153,"TRUE"
"6050",949,1076,157,0.858047016274864,0.872668288726683,1,1,0.0146212724518185,"TRUE"
"6051",801,1068,165,0.829192546583851,0.866180048661801,1,1,0.0369875020779497,"TRUE"
"6052",981,1067,166,0.855274629468178,0.86536901865369,1,1,0.0100943891855123,"TRUE"
"6053",875,1073,160,0.845410628019324,0.870235198702352,1,1,0.0248245706830283,"TRUE"
"6054",930,1061,172,0.843920145190563,0.860502838605028,1,1,0.0165826934144658,"TRUE"
"6055",803,1072,161,0.83298755186722,0.869424168694242,1,1,0.0364366168270217,"TRUE"
"6056",896,1067,166,0.843691148775895,0.86536901865369,1,1,0.0216778698777956,"TRUE"
"6057",814,1076,157,0.838311019567456,0.872668288726683,1,1,0.0343572691592267,"TRUE"
"6058",981,1065,168,0.85378590078329,0.86374695863747,1,1,0.00996105785417978,"TRUE"
"6059",912,1047,186,0.830601092896175,0.849148418491484,1,1,0.0185473255953092,"TRUE"
"6060",859,1057,176,0.829951690821256,0.857258718572587,1,1,0.0273070277513311,"TRUE"
"6061",772,1059,174,0.816067653276956,0.858880778588808,1,1,0.0428131253118521,"TRUE"
"6062",844,1068,165,0.836471754212091,0.866180048661801,1,1,0.0297082944497093,"TRUE"
"6063",867,1065,168,0.83768115942029,0.86374695863747,1,1,0.0260657992171798,"TRUE"
"6064",847,1065,168,0.83448275862069,0.86374695863747,1,1,0.02926420001678,"TRUE"
"6065",780,1069,164,0.826271186440678,0.866991078669911,1,1,0.0407198922292328,"TRUE"
"6066",784,1068,165,0.826132771338251,0.866180048661801,1,1,0.0400472773235497,"TRUE"
"6067",848,1064,169,0.833824975417896,0.862935928629359,1,1,0.0291109532114635,"TRUE"
"6068",869,1063,170,0.836381135707411,0.862124898621249,1,1,0.025743762913838,"TRUE"
"6069",909,1057,176,0.83778801843318,0.857258718572587,1,1,0.0194707001394074,"TRUE"
"6070",834,1071,162,0.837349397590361,0.868613138686131,1,1,0.03126374109577,"TRUE"
"6071",870,1081,152,0.851272015655577,0.876723438767234,1,1,0.025451423111657,"TRUE"
"6072",794,1058,175,0.819401444788442,0.858069748580698,1,1,0.0386683037922558,"TRUE"
"6073",801,1059,174,0.821538461538462,0.858880778588808,1,1,0.0373423170503462,"TRUE"
"6074",828,1058,175,0.825523429710867,0.858069748580698,1,1,0.0325463188698301,"TRUE"
"6075",856,1058,175,0.830261881668283,0.858069748580698,1,1,0.0278078669124143,"TRUE"
"6076",808,1065,168,0.827868852459016,0.86374695863747,1,1,0.0358781061784532,"TRUE"
"6077",762,1073,160,0.82646420824295,0.870235198702352,1,1,0.0437709904594019,"TRUE"
"6078",773,1078,155,0.832974137931034,0.874290348742903,1,1,0.041316210811869,"TRUE"
"6079",936,1062,171,0.845528455284553,0.861313868613139,1,1,0.0157854133285857,"TRUE"
"6080",860,1059,174,0.831721470019342,0.858880778588808,1,1,0.0271593085694654,"TRUE"
"6081",804,1058,175,0.821246169560776,0.858069748580698,1,1,0.0368235790199212,"TRUE"
"6082",906,1051,182,0.832720588235294,0.852392538523925,1,1,0.0196719502886312,"TRUE"
"6083",831,1061,172,0.82851445663011,0.860502838605028,1,1,0.0319883819749187,"TRUE"
"6084",774,1086,147,0.840390879478827,0.880778588807786,1,1,0.0403877093289585,"TRUE"
"6085",862,1053,180,0.82725527831094,0.854014598540146,1,1,0.0267593202292055,"TRUE"
"6086",807,1063,170,0.825997952917093,0.862124898621249,1,1,0.0361269457041559,"TRUE"
"6087",723,1071,162,0.816949152542373,0.868613138686131,1,1,0.0516639861437586,"TRUE"
"6088",734,1080,153,0.827508455467869,0.875912408759124,1,1,0.0484039532912549,"TRUE"
"6089",823,1059,174,0.825476429287864,0.858880778588808,1,1,0.0334043493009442,"TRUE"
"6090",826,1066,167,0.831822759315206,0.86455798864558,1,1,0.0327352293303734,"TRUE"
"6091",773,1074,159,0.829399141630901,0.871046228710462,1,1,0.041647087079561,"TRUE"
"6092",857,1073,160,0.84267453294002,0.870235198702352,1,1,0.0275606657623323,"TRUE"
"6093",837,1059,174,0.827893175074184,0.858880778588808,1,1,0.0309876035146237,"TRUE"
"6094",878,1058,175,0.833808167141501,0.858069748580698,1,1,0.024261581439197,"TRUE"
"6095",771,1064,169,0.820212765957447,0.862935928629359,1,1,0.0427231626719125,"TRUE"
"6096",898,1059,174,0.837686567164179,0.858880778588808,1,1,0.0211942114246286,"TRUE"
"6097",864,1061,172,0.833976833976834,0.860502838605028,1,1,0.0265260046281944,"TRUE"
"6098",951,1047,186,0.836411609498681,0.849148418491484,1,1,0.0127368089928034,"TRUE"
"6099",847,1063,170,0.832841691248771,0.862124898621249,1,1,0.029283207372478,"TRUE"
"6100",865,1046,187,0.822243346007605,0.848337388483374,1,1,0.0260940424757694,"TRUE"
"6101",843,1053,180,0.824046920821114,0.854014598540146,1,1,0.0299676777190315,"TRUE"
"6102",815,1062,171,0.82657200811359,0.861313868613139,1,1,0.0347418604995484,"TRUE"
"6103",786,1078,155,0.835281615302869,0.874290348742903,1,1,0.0390087334400342,"TRUE"
"6104",974,1058,175,0.84769364664926,0.858069748580698,1,1,0.0103761019314372,"TRUE"
"6105",774,1063,170,0.819915254237288,0.862124898621249,1,1,0.0422096443839608,"TRUE"
"6106",818,1058,175,0.823766364551863,0.858069748580698,1,1,0.0343033840288345,"TRUE"
"6107",881,1057,176,0.833491012298959,0.857258718572587,1,1,0.0237677062736279,"TRUE"
"6108",745,1061,172,0.812431842966194,0.860502838605028,1,1,0.0480709956388343,"TRUE"
"6109",902,1066,167,0.84377923292797,0.86455798864558,1,1,0.0207787557176098,"TRUE"
"6110",788,1058,175,0.818276220145379,0.858069748580698,1,1,0.0397935284353185,"TRUE"
"6111",723,1083,150,0.828178694158076,0.878345498783455,1,1,0.0501668046253794,"TRUE"
"6112",819,1059,174,0.824773413897281,0.858880778588808,1,1,0.0341073646915268,"TRUE"
"6113",852,1068,165,0.837758112094395,0.866180048661801,1,1,0.0284219365674052,"TRUE"
"6114",877,1073,160,0.845708775313404,0.870235198702352,1,1,0.0245264233889479,"TRUE"
"6115",832,1071,162,0.837022132796781,0.868613138686131,1,1,0.0315910058893507,"TRUE"
"6116",835,1069,164,0.835835835835836,0.866991078669911,1,1,0.0311552428340749,"TRUE"
"6117",834,1066,167,0.833166833166833,0.86455798864558,1,1,0.0313911554787467,"TRUE"
"6118",875,1052,181,0.828598484848485,0.853203568532036,1,1,0.0246050836835509,"TRUE"
"6119",751,1065,168,0.817192600652884,0.86374695863747,1,1,0.0465543579845861,"TRUE"
"6120",935,1058,175,0.842342342342342,0.858069748580698,1,1,0.0157274062383552,"TRUE"
"6121",727,1078,155,0.824263038548753,0.874290348742903,1,1,0.0500273101941506,"TRUE"
"6122",948,1064,169,0.84870188003581,0.862935928629359,1,1,0.0142340485935492,"TRUE"
"6123",842,1047,186,0.819066147859922,0.849148418491484,1,1,0.030082270631562,"TRUE"
"6124",758,1068,165,0.821235102925244,0.866180048661801,1,1,0.0449449457365567,"TRUE"
"6125",775,1054,179,0.812368972746331,0.854825628548256,1,1,0.042456655801925,"TRUE"
"6126",664,1098,135,0.831038798498123,0.89051094890511,1,1,0.0594721504069868,"FALSE"
"6127",886,1076,157,0.849472674976031,0.872668288726683,1,1,0.0231956137506523,"TRUE"
"6128",781,1066,167,0.823839662447257,0.86455798864558,1,1,0.0407183261983225,"TRUE"
"6129",834,1064,169,0.831505483549352,0.862935928629359,1,1,0.0314304450800074,"TRUE"
"6130",858,1057,176,0.829787234042553,0.857258718572587,1,1,0.027471484530034,"TRUE"
"6131",990,1058,175,0.849785407725322,0.858069748580698,1,1,0.00828434085537566,"TRUE"
"6132",857,1055,178,0.828019323671498,0.855636658556367,1,1,0.0276173348848691,"TRUE"
"6133",832,1053,180,0.822134387351779,0.854014598540146,1,1,0.0318802111883673,"TRUE"
"6134",965,1061,172,0.84872471416007,0.860502838605028,1,1,0.0117781244449581,"TRUE"
"6135",903,1078,155,0.853497164461248,0.874290348742903,1,1,0.0207931842816558,"TRUE"
"6136",797,1064,169,0.825051759834369,0.862935928629359,1,1,0.0378841687949908,"TRUE"
"6137",856,1073,160,0.84251968503937,0.870235198702352,1,1,0.027715513662982,"TRUE"
"6138",906,1056,177,0.836565096952909,0.856447688564477,1,1,0.0198825916115682,"TRUE"
"6139",836,1064,169,0.8318407960199,0.862935928629359,1,1,0.0310951326094588,"TRUE"
"6140",907,1064,169,0.842936802973978,0.862935928629359,1,1,0.0199991256553816,"TRUE"
"6141",799,1089,144,0.84729586426299,0.883211678832117,1,1,0.0359158145691264,"TRUE"
"6142",782,1066,167,0.824025289778714,0.86455798864558,1,1,0.0405326988668654,"TRUE"
"6143",859,1067,166,0.838048780487805,0.86536901865369,1,1,0.0273202381658854,"TRUE"
"6144",739,1070,163,0.819290465631929,0.867802108678021,1,1,0.048511643046092,"TRUE"
"6145",860,1061,172,0.833333333333333,0.860502838605028,1,1,0.027169505271695,"TRUE"
"6146",852,1061,172,0.83203125,0.860502838605028,1,1,0.0284715886050284,"TRUE"
"6147",788,1071,162,0.829473684210526,0.868613138686131,1,1,0.0391394544756051,"TRUE"
"6148",839,1058,175,0.82741617357002,0.858069748580698,1,1,0.0306535750106778,"TRUE"
"6149",898,1055,178,0.83457249070632,0.855636658556367,1,1,0.0210641678500469,"TRUE"
"6150",788,1069,164,0.827731092436975,0.866991078669911,1,1,0.039259986232936,"TRUE"
"6151",759,1058,175,0.812633832976445,0.858069748580698,1,1,0.0454359156042521,"TRUE"
"6152",856,1065,168,0.8359375,0.86374695863747,1,1,0.0278094586374696,"TRUE"
"6153",913,1045,188,0.829246139872843,0.847526358475264,1,1,0.0182802186024207,"TRUE"
"6154",829,1078,155,0.842479674796748,0.874290348742903,1,1,0.0318106739461554,"TRUE"
"6155",730,1064,169,0.812013348164627,0.862935928629359,1,1,0.050922580464732,"TRUE"
"6156",724,1072,161,0.818079096045198,0.869424168694242,1,1,0.0513450726490439,"TRUE"
"6157",760,1067,166,0.8207343412527,0.86536901865369,1,1,0.0446346774009904,"TRUE"
"6158",932,1073,160,0.853479853479853,0.870235198702352,1,1,0.0167553452224986,"TRUE"
"6159",872,1050,183,0.82654028436019,0.851581508515815,1,1,0.0250412241556255,"TRUE"
"6160",832,1049,184,0.818897637795276,0.850770478507705,1,1,0.0318728407124292,"TRUE"
"6161",908,1079,154,0.854990583804143,0.875101378751014,1,1,0.0201107949468706,"TRUE"
"6162",776,1074,159,0.829946524064171,0.871046228710462,1,1,0.0410997046462912,"TRUE"
"6163",727,1067,166,0.814109742441209,0.86536901865369,1,1,0.0512592762124808,"TRUE"
"6164",841,1058,175,0.827755905511811,0.858069748580698,1,1,0.0303138430688865,"TRUE"
"6165",893,1068,165,0.844045368620038,0.866180048661801,1,1,0.0221346800417628,"TRUE"
"6166",788,1064,169,0.823406478578892,0.862935928629359,1,1,0.0395294500504669,"TRUE"
"6167",810,1066,167,0.82906857727738,0.86455798864558,1,1,0.0354894113682002,"TRUE"
"6168",790,1064,169,0.823774765380605,0.862935928629359,1,1,0.0391611632487545,"TRUE"
"6169",815,1055,178,0.820745216515609,0.855636658556367,1,1,0.0348914420407573,"TRUE"
"6170",851,1067,166,0.83677482792527,0.86536901865369,1,1,0.0285941907284198,"TRUE"
"6171",849,1070,163,0.838932806324111,0.867802108678021,1,1,0.0288693023539104,"TRUE"
"6172",846,1063,170,0.832677165354331,0.862124898621249,1,1,0.0294477332669183,"TRUE"
"6173",876,1068,165,0.84149855907781,0.866180048661801,1,1,0.0246814895839907,"TRUE"
"6174",793,1067,166,0.826903023983316,0.86536901865369,1,1,0.0384659946703743,"TRUE"
"6175",819,1052,181,0.819,0.853203568532036,1,1,0.0342035685320358,"TRUE"
"6176",810,1080,153,0.841121495327103,0.875912408759124,1,1,0.0347909134320213,"TRUE"
"6177",867,1048,185,0.824144486692015,0.849959448499594,1,1,0.0258149618075793,"TRUE"
"6178",854,1055,178,0.827519379844961,0.855636658556367,1,1,0.0281172787114053,"TRUE"
"6179",892,1083,150,0.856046065259117,0.878345498783455,1,1,0.0222994335243379,"TRUE"
"6180",822,1063,170,0.828629032258065,0.862124898621249,1,1,0.0334958663631845,"TRUE"
"6181",640,1077,156,0.804020100502513,0.873479318734793,1,1,0.0694592182322806,"FALSE"
"6182",865,1058,175,0.831730769230769,0.858069748580698,1,1,0.0263389793499282,"TRUE"
"6183",848,1060,173,0.830558276199804,0.859691808596918,1,1,0.0291335323971139,"TRUE"
"6184",802,1066,167,0.82765737874097,0.86455798864558,1,1,0.0369006099046097,"TRUE"
"6185",865,1054,179,0.828544061302682,0.854825628548256,1,1,0.0262815672455743,"TRUE"
"6186",929,1062,171,0.844545454545455,0.861313868613139,1,1,0.016768414067684,"TRUE"
"6187",861,1080,153,0.849112426035503,0.875912408759124,1,1,0.0267999827236212,"TRUE"
"6188",754,1095,138,0.845291479820628,0.888077858880779,1,1,0.0427863790601508,"TRUE"
"6189",950,1049,184,0.837742504409171,0.850770478507705,1,1,0.0130279740985337,"TRUE"
"6190",884,1081,152,0.853281853281853,0.876723438767234,1,1,0.0234415854853811,"TRUE"
"6191",923,1067,166,0.847566574839302,0.86536901865369,1,1,0.0178024438143881,"TRUE"
"6192",819,1053,180,0.81981981981982,0.854014598540146,1,1,0.0341947787203262,"TRUE"
"6193",854,1068,165,0.838076545632974,0.866180048661801,1,1,0.028103503028827,"TRUE"
"6194",798,1073,160,0.832985386221294,0.870235198702352,1,1,0.0372498124810576,"TRUE"
"6195",815,1069,164,0.832482124616956,0.866991078669911,1,1,0.0345089540529547,"TRUE"
"6196",1024,1050,183,0.848384424192212,0.851581508515815,1,1,0.00319708432360299,"TRUE"
"6197",765,1070,163,0.824353448275862,0.867802108678021,1,1,0.043448660402159,"TRUE"
"6198",845,1063,170,0.832512315270936,0.862124898621249,1,1,0.029612583350313,"TRUE"
"6199",879,1056,177,0.832386363636364,0.856447688564477,1,1,0.0240613249281132,"TRUE"
"6200",839,1061,172,0.829871414441147,0.860502838605028,1,1,0.030631424163881,"TRUE"
